25	26	32	33	0.00000000000000e+00	0.00000000000000e+00	3.14035148751834e-03	0.00000000000000e+00	-1.00530964914873e+03	3.14035148751834e-06	0.00000000000000e+00	1.06424410585138e+02	0.00000000000000e+00	1
26	27	33	34	0.00000000000000e+00	0.00000000000000e+00	2.08095122344876e-02	0.00000000000000e+00	-1.00530964914873e+03	2.08095122344876e-05	0.00000000000000e+00	1.03103054289907e+02	0.00000000000000e+00	1
27	28	34	35	0.00000000000000e+00	0.00000000000000e+00	3.32349354508210e-02	0.00000000000000e+00	-1.00530964914873e+03	3.32349354508210e-05	0.00000000000000e+00	8.86391287446488e+01	0.00000000000000e+00	1
28	29	35	36	0.00000000000000e+00	0.00000000000000e+00	4.59933691461245e-02	0.00000000000000e+00	-1.00530964914874e+03	4.59933691461245e-05	0.00000000000000e+00	6.69614518308750e+01	0.00000000000000e+00	1
29	30	36	37	0.00000000000000e+00	0.00000000000000e+00	6.76134000512363e-02	0.00000000000000e+00	-1.00530964914873e+03	6.76134000512363e-05	0.00000000000000e+00	5.18100688603598e+01	0.00000000000000e+00	1
30	31	37	38	0.00000000000000e+00	0.00000000000000e+00	9.62454390671663e-02	0.00000000000000e+00	-1.00530964914874e+03	9.62454390671663e-05	0.00000000000000e+00	4.46869319862898e+01	0.00000000000000e+00	1
31	32	38	39	0.00000000000000e+00	0.00000000000000e+00	1.27993398547188e-01	0.00000000000000e+00	-1.00530964914873e+03	1.27993398547188e-04	0.00000000000000e+00	4.17307531302838e+01	0.00000000000000e+00	1
32	33	39	40	0.00000000000000e+00	0.00000000000000e+00	1.52465190329520e-01	0.00000000000000e+00	-1.00530964914874e+03	1.52465190329520e-04	0.00000000000000e+00	4.13942473447565e+01	0.00000000000000e+00	1
33	34	40	41	0.00000000000000e+00	0.00000000000000e+00	1.48459230443931e-01	0.00000000000000e+00	-1.00530964914873e+03	1.48459230443931e-04	0.00000000000000e+00	4.32510156222402e+01	0.00000000000000e+00	1
34	35	41	42	0.00000000000000e+00	0.00000000000000e+00	1.10392457904451e-01	0.00000000000000e+00	-1.00530964914874e+03	1.10392457904451e-04	0.00000000000000e+00	4.78342595224101e+01	0.00000000000000e+00	1
35	36	42	43	0.00000000000000e+00	0.00000000000000e+00	7.37516306508201e-02	0.00000000000000e+00	-1.00530964914873e+03	7.37516306508201e-05	0.00000000000000e+00	5.55497972973630e+01	0.00000000000000e+00	1
36	37	43	44	0.00000000000000e+00	0.00000000000000e+00	5.82000869877586e-02	0.00000000000000e+00	-1.00530964914873e+03	5.82000869877586e-05	0.00000000000000e+00	6.42879053797941e+01	0.00000000000000e+00	1
37	38	44	45	0.00000000000000e+00	0.00000000000000e+00	5.26693492066688e-02	0.00000000000000e+00	-1.00530964914873e+03	5.26693492066688e-05	0.00000000000000e+00	7.36879902357779e+01	0.00000000000000e+00	1
38	39	45	46	0.00000000000000e+00	0.00000000000000e+00	5.16578890741304e-02	0.00000000000000e+00	-1.00530964914873e+03	5.16578890741304e-05	0.00000000000000e+00	8.40137309223822e+01	0.00000000000000e+00	1
39	40	46	47	0.00000000000000e+00	0.00000000000000e+00	5.39295721326827e-02	0.00000000000000e+00	-1.00530964914873e+03	5.39295721326827e-05	0.00000000000000e+00	9.36811382487248e+01	0.00000000000000e+00	1
40	41	47	48	0.00000000000000e+00	0.00000000000000e+00	5.76632496922524e-02	0.00000000000000e+00	-1.00530964914873e+03	5.76632496922524e-05	0.00000000000000e+00	1.00446842354370e+02	0.00000000000000e+00	1
41	42	48	49	0.00000000000000e+00	0.00000000000000e+00	6.05225816923127e-02	0.00000000000000e+00	-1.00530964914874e+03	6.05225816923127e-05	0.00000000000000e+00	1.03313911701347e+02	0.00000000000000e+00	1
42	43	49	50	0.00000000000000e+00	0.00000000000000e+00	6.09925286507718e-02	0.00000000000000e+00	-1.00530964914872e+03	6.09925286507718e-05	0.00000000000000e+00	1.03317282452490e+02	0.00000000000000e+00	1
43	44	50	51	0.00000000000000e+00	0.00000000000000e+00	5.92092413014278e-02	0.00000000000000e+00	-1.00530964914874e+03	5.92092413014278e-05	0.00000000000000e+00	1.02226750414537e+02	0.00000000000000e+00	1
44	45	51	52	0.00000000000000e+00	0.00000000000000e+00	5.60895941079664e-02	0.00000000000000e+00	-1.00530964914872e+03	5.60895941079664e-05	0.00000000000000e+00	1.01067598337664e+02	0.00000000000000e+00	1
45	46	52	53	0.00000000000000e+00	0.00000000000000e+00	5.23973050721160e-02	0.00000000000000e+00	-1.00530964914874e+03	5.23973050721160e-05	0.00000000000000e+00	1.00151450518811e+02	0.00000000000000e+00	1
46	47	53	54	0.00000000000000e+00	0.00000000000000e+00	4.85528503513244e-02	0.00000000000000e+00	-1.00530964914872e+03	4.85528503513244e-05	0.00000000000000e+00	9.94866836234154e+01	0.00000000000000e+00	1
47	48	54	55	0.00000000000000e+00	0.00000000000000e+00	4.47745297091906e-02	0.00000000000000e+00	-1.00530964914874e+03	4.47745297091906e-05	0.00000000000000e+00	9.89985007304129e+01	0.00000000000000e+00	1
48	49	55	56	0.00000000000000e+00	0.00000000000000e+00	4.11445013674960e-02	0.00000000000000e+00	-1.00530964914873e+03	4.11445013674960e-05	0.00000000000000e+00	9.86336900287355e+01	0.00000000000000e+00	1
49	50	56	57	0.00000000000000e+00	0.00000000000000e+00	3.77094842709536e-02	0.00000000000000e+00	-1.00530964914873e+03	3.77094842709536e-05	0.00000000000000e+00	9.83569380501802e+01	0.00000000000000e+00	1
50	51	57	58	0.00000000000000e+00	0.00000000000000e+00	3.44800744818130e-02	0.00000000000000e+00	-1.00530964914873e+03	3.44800744818130e-05	0.00000000000000e+00	9.81457671003078e+01	0.00000000000000e+00	1
51	52	58	59	0.00000000000000e+00	0.00000000000000e+00	3.14629842532721e-02	0.00000000000000e+00	-1.00530964914873e+03	3.14629842532721e-05	0.00000000000000e+00	9.79812365811221e+01	0.00000000000000e+00	1
52	53	59	60	0.00000000000000e+00	0.00000000000000e+00	2.86459856395638e-02	0.00000000000000e+00	-1.00530964914873e+03	2.86459856395638e-05	0.00000000000000e+00	9.78445498827190e+01	0.00000000000000e+00	1
53	54	60	61	0.00000000000000e+00	0.00000000000000e+00	2.60294553213747e-02	0.00000000000000e+00	-1.00530964914873e+03	2.60294553213747e-05	0.00000000000000e+00	9.77252490779762e+01	0.00000000000000e+00	1
54	55	61	62	0.00000000000000e+00	0.00000000000000e+00	2.36070010437572e-02	0.00000000000000e+00	-1.00530964914873e+03	2.36070010437572e-05	0.00000000000000e+00	9.76181304138241e+01	0.00000000000000e+00	1
55	56	62	63	0.00000000000000e+00	0.00000000000000e+00	2.13616553570439e-02	0.00000000000000e+00	-1.00530964914873e+03	2.13616553570439e-05	0.00000000000000e+00	9.75206571315579e+01	0.00000000000000e+00	1
56	57	63	64	0.00000000000000e+00	0.00000000000000e+00	1.92869374830984e-02	0.00000000000000e+00	-1.00530964914873e+03	1.92869374830984e-05	0.00000000000000e+00	9.74247085409174e+01	0.00000000000000e+00	1
1	2	9	10	0.00000000000000e+00	0.00000000000000e+00	6.37149472813014e-02	0.00000000000000e+00	-1.50796447372310e+03	6.37149472813014e-05	0.00000000000000e+00	9.77189739316589e+01	0.00000000000000e+00	1
2	3	10	11	0.00000000000000e+00	0.00000000000000e+00	7.00347879012408e-02	0.00000000000000e+00	-1.50796447372310e+03	7.00347879012408e-05	0.00000000000000e+00	9.78570388222506e+01	0.00000000000000e+00	1
3	4	11	12	0.00000000000000e+00	0.00000000000000e+00	7.65523775718702e-02	0.00000000000000e+00	-1.50796447372310e+03	7.65523775718702e-05	0.00000000000000e+00	9.79841139803044e+01	0.00000000000000e+00	1
4	5	12	13	0.00000000000000e+00	0.00000000000000e+00	8.31560967462508e-02	0.00000000000000e+00	-1.50796447372309e+03	8.31560967462508e-05	0.00000000000000e+00	9.81129622765032e+01	0.00000000000000e+00	1
5	6	13	14	0.00000000000000e+00	0.00000000000000e+00	8.96537833603439e-02	0.00000000000000e+00	-1.50796447372309e+03	8.96537833603439e-05	0.00000000000000e+00	9.82540786231907e+01	0.00000000000000e+00	1
6	7	14	15	0.00000000000000e+00	0.00000000000000e+00	9.58045014727293e-02	0.00000000000000e+00	-1.50796447372309e+03	9.58045014727293e-05	0.00000000000000e+00	9.83963553296592e+01	0.00000000000000e+00	1
7	8	15	16	0.00000000000000e+00	0.00000000000000e+00	1.01297588063654e-01	0.00000000000000e+00	-1.50796447372310e+03	1.01297588063654e-04	0.00000000000000e+00	9.85328638579522e+01	0.00000000000000e+00	1
8	9	16	17	0.00000000000000e+00	0.00000000000000e+00	1.05679154990046e-01	0.00000000000000e+00	-1.50796447372310e+03	1.05679154990046e-04	0.00000000000000e+00	9.86691534563239e+01	0.00000000000000e+00	1
9	10	17	18	0.00000000000000e+00	0.00000000000000e+00	1.08428837461760e-01	0.00000000000000e+00	-1.50796447372310e+03	1.08428837461760e-04	0.00000000000000e+00	9.87961673668467e+01	0.00000000000000e+00	1
10	11	18	19	0.00000000000000e+00	0.00000000000000e+00	1.08924774671282e-01	0.00000000000000e+00	-1.50796447372310e+03	1.08924774671282e-04	0.00000000000000e+00	9.89118859944193e+01	0.00000000000000e+00	1
11	12	19	20	0.00000000000000e+00	0.00000000000000e+00	1.06491436744571e-01	0.00000000000000e+00	-1.50796447372310e+03	1.06491436744571e-04	0.00000000000000e+00	9.90146870501944e+01	0.00000000000000e+00	1
12	13	20	21	0.00000000000000e+00	0.00000000000000e+00	1.00432215252244e-01	0.00000000000000e+00	-1.50796447372311e+03	1.00432215252244e-04	0.00000000000000e+00	9.90995961845044e+01	0.00000000000000e+00	1
13	14	21	22	0.00000000000000e+00	0.00000000000000e+00	9.00859445667201e-02	0.00000000000000e+00	-1.50796447372311e+03	9.00859445667201e-05	0.00000000000000e+00	9.91754319474493e+01	0.00000000000000e+00	1
14	15	22	23	0.00000000000000e+00	0.00000000000000e+00	7.50968510592198e-02	0.00000000000000e+00	-1.50796447372311e+03	7.50968510592198e-05	0.00000000000000e+00	9.92446880065190e+01	0.00000000000000e+00	1
15	16	23	24	0.00000000000000e+00	0.00000000000000e+00	5.56122660009262e-02	0.00000000000000e+00	-1.50796447372311e+03	5.56122660009262e-05	0.00000000000000e+00	9.93166105851930e+01	0.00000000000000e+00	1
16	17	24	25	0.00000000000000e+00	0.00000000000000e+00	3.22641439749471e-02	0.00000000000000e+00	-1.50796447372310e+03	3.22641439749471e-05	0.00000000000000e+00	9.94189370639447e+01	0.00000000000000e+00	1
17	18	25	26	0.00000000000000e+00	0.00000000000000e+00	6.41142471624612e-03	0.00000000000000e+00	-1.50796447372309e+03	6.41142471624612e-06	0.00000000000000e+00	9.95834891705465e+01	0.00000000000000e+00	1
18	19	26	27	0.00000000000000e+00	0.00000000000000e+00	1.98947133590588e-02	0.00000000000000e+00	-1.50796447372309e+03	1.98947133590588e-05	0.00000000000000e+00	9.98704112046727e+01	0.00000000000000e+00	1
19	20	27	28	0.00000000000000e+00	0.00000000000000e+00	4.37473784680176e-02	0.00000000000000e+00	-1.50796447372309e+03	4.37473784680176e-05	0.00000000000000e+00	1.00362319841629e+02	0.00000000000000e+00	1
20	21	28	29	0.00000000000000e+00	0.00000000000000e+00	6.17727658558387e-02	0.00000000000000e+00	-1.50796447372309e+03	6.17727658558387e-05	0.00000000000000e+00	1.01159940188878e+02	0.00000000000000e+00	1
21	22	29	30	0.00000000000000e+00	0.00000000000000e+00	7.05027965078875e-02	0.00000000000000e+00	-1.50796447372309e+03	7.05027965078875e-05	0.00000000000000e+00	1.02396359208332e+02	0.00000000000000e+00	1
22	23	30	31	0.00000000000000e+00	0.00000000000000e+00	6.71693888760760e-02	0.00000000000000e+00	-1.50796447372309e+03	6.71693888760760e-05	0.00000000000000e+00	1.04176683331915e+02	0.00000000000000e+00	1
23	24	31	32	0.00000000000000e+00	0.00000000000000e+00	5.10738244408060e-02	0.00000000000000e+00	-1.50796447372309e+03	5.10738244408060e-05	0.00000000000000e+00	1.06314369365920e+02	0.00000000000000e+00	1
24	25	32	33	0.00000000000000e+00	0.00000000000000e+00	2.52163398282157e-02	0.00000000000000e+00	-1.50796447372310e+03	2.52163398282157e-05	0.00000000000000e+00	1.07417945729423e+02	0.00000000000000e+00	1
25	26	33	34	0.00000000000000e+00	0.00000000000000e+00	2.76091339124207e-03	0.00000000000000e+00	-1.50796447372311e+03	2.76091339124207e-06	0.00000000000000e+00	1.02979882728097e+02	0.00000000000000e+00	1
26	27	34	35	0.00000000000000e+00	0.00000000000000e+00	2.57558810381475e-02	0.00000000000000e+00	-1.50796447372311e+03	2.57558810381475e-05	0.00000000000000e+00	8.66899053934195e+01	0.00000000000000e+00	1
27	28	35	36	0.00000000000000e+00	0.00000000000000e+00	4.78713141369713e-02	0.00000000000000e+00	-1.50796447372310e+03	4.78713141369713e-05	0.00000000000000e+00	6.40598530022510e+01	0.00000000000000e+00	1
28	29	36	37	0.00000000000000e+00	0.00000000000000e+00	8.10086524076770e-02	0.00000000000000e+00	-1.50796447372310e+03	8.10086524076770e-05	0.00000000000000e+00	4.91248979440370e+01	0.00000000000000e+00	1
29	30	37	38	0.00000000000000e+00	0.00000000000000e+00	1.26218586568472e-01	0.00000000000000e+00	-1.50796447372310e+03	1.26218586568472e-04	0.00000000000000e+00	4.24600361002806e+01	0.00000000000000e+00	1
30	31	38	39	0.00000000000000e+00	0.00000000000000e+00	1.80518189964785e-01	0.00000000000000e+00	-1.50796447372310e+03	1.80518189964785e-04	0.00000000000000e+00	4.01386934648222e+01	0.00000000000000e+00	1
31	32	39	40	0.00000000000000e+00	0.00000000000000e+00	2.34675412139840e-01	0.00000000000000e+00	-1.50796447372310e+03	2.34675412139840e-04	0.00000000000000e+00	4.04388273712336e+01	0.00000000000000e+00	1
32	33	40	41	0.00000000000000e+00	0.00000000000000e+00	2.65576419480329e-01	0.00000000000000e+00	-1.50796447372310e+03	2.65576419480329e-04	0.00000000000000e+00	4.19672602635783e+01	0.00000000000000e+00	1
33	34	41	42	0.00000000000000e+00	0.00000000000000e+00	2.48672522862536e-01	0.00000000000000e+00	-1.50796447372310e+03	2.48672522862536e-04	0.00000000000000e+00	4.31958034163687e+01	0.00000000000000e+00	1
34	35	42	43	0.00000000000000e+00	0.00000000000000e+00	1.82237529910978e-01	0.00000000000000e+00	-1.50796447372310e+03	1.82237529910978e-04	0.00000000000000e+00	4.54009082419350e+01	0.00000000000000e+00	1
35	36	43	44	0.00000000000000e+00	0.00000000000000e+00	1.18859466956112e-01	0.00000000000000e+00	-1.50796447372312e+03	1.18859466956112e-04	0.00000000000000e+00	5.15946725131144e+01	0.00000000000000e+00	1
36	37	44	45	0.00000000000000e+00	0.00000000000000e+00	9.06185216951183e-02	0.00000000000000e+00	-1.50796447372310e+03	9.06185216951183e-05	0.00000000000000e+00	6.03711534283401e+01	0.00000000000000e+00	1
37	38	45	46	0.00000000000000e+00	0.00000000000000e+00	7.98319855930263e-02	0.00000000000000e+00	-1.50796447372312e+03	7.98319855930263e-05	0.00000000000000e+00	7.03755931136131e+01	0.00000000000000e+00	1
38	39	46	47	0.00000000000000e+00	0.00000000000000e+00	7.65812952447931e-02	0.00000000000000e+00	-1.50796447372310e+03	7.65812952447931e-05	0.00000000000000e+00	8.17020199907391e+01	0.00000000000000e+00	1
39	40	47	48	0.00000000000000e+00	0.00000000000000e+00	7.83528547905199e-02	0.00000000000000e+00	-1.50796447372312e+03	7.83528547905199e-05	0.00000000000000e+00	9.27696388126196e+01	0.00000000000000e+00	1
40	41	48	49	0.00000000000000e+00	0.00000000000000e+00	8.24721023866548e-02	0.00000000000000e+00	-1.50796447372310e+03	8.24721023866548e-05	0.00000000000000e+00	1.00908716587083e+02	0.00000000000000e+00	1
41	42	49	50	0.00000000000000e+00	0.00000000000000e+00	8.57933483662254e-02	0.00000000000000e+00	-1.50796447372310e+03	8.57933483662254e-05	0.00000000000000e+00	1.04627974357315e+02	0.00000000000000e+00	1
42	43	50	51	0.00000000000000e+00	0.00000000000000e+00	8.61958179840805e-02	0.00000000000000e+00	-1.50796447372310e+03	8.61958179840805e-05	0.00000000000000e+00	1.04868095262243e+02	0.00000000000000e+00	1
43	44	51	52	0.00000000000000e+00	0.00000000000000e+00	8.37039313339449e-02	0.00000000000000e+00	-1.50796447372310e+03	8.37039313339449e-05	0.00000000000000e+00	1.03664535722946e+02	0.00000000000000e+00	1
44	45	52	53	0.00000000000000e+00	0.00000000000000e+00	7.93950515665109e-02	0.00000000000000e+00	-1.50796447372310e+03	7.93950515665109e-05	0.00000000000000e+00	1.02284919686357e+02	0.00000000000000e+00	1
45	46	53	54	0.00000000000000e+00	0.00000000000000e+00	7.42524771337738e-02	0.00000000000000e+00	-1.50796447372310e+03	7.42524771337738e-05	0.00000000000000e+00	1.01162254924910e+02	0.00000000000000e+00	1
46	47	54	55	0.00000000000000e+00	0.00000000000000e+00	6.88782491347073e-02	0.00000000000000e+00	-1.50796447372310e+03	6.88782491347073e-05	0.00000000000000e+00	1.00328819145504e+02	0.00000000000000e+00	1
47	48	55	56	0.00000000000000e+00	0.00000000000000e+00	6.35630772354290e-02	0.00000000000000e+00	-1.50796447372310e+03	6.35630772354290e-05	0.00000000000000e+00	9.96997154425782e+01	0.00000000000000e+00	1
48	49	56	57	0.00000000000000e+00	0.00000000000000e+00	5.84324105221690e-02	0.00000000000000e+00	-1.50796447372312e+03	5.84324105221690e-05	0.00000000000000e+00	9.92227044763450e+01	0.00000000000000e+00	1
49	50	57	58	0.00000000000000e+00	0.00000000000000e+00	5.35617278858425e-02	0.00000000000000e+00	-1.50796447372310e+03	5.35617278858425e-05	0.00000000000000e+00	9.88563263836852e+01	0.00000000000000e+00	1
50	51	58	59	0.00000000000000e+00	0.00000000000000e+00	4.89682064481745e-02	0.00000000000000e+00	-1.50796447372312e+03	4.89682064481745e-05	0.00000000000000e+00	9.85740488082059e+01	0.00000000000000e+00	1
51	52	59	60	0.00000000000000e+00	0.00000000000000e+00	4.46595526610860e-02	0.00000000000000e+00	-1.50796447372310e+03	4.46595526610860e-05	0.00000000000000e+00	9.83529544444905e+01	0.00000000000000e+00	1
52	53	60	61	0.00000000000000e+00	0.00000000000000e+00	4.06445805058997e-02	0.00000000000000e+00	-1.50796447372312e+03	4.06445805058997e-05	0.00000000000000e+00	9.81643246927204e+01	0.00000000000000e+00	1
53	54	61	62	0.00000000000000e+00	0.00000000000000e+00	3.69118895822140e-02	0.00000000000000e+00	-1.50796447372310e+03	3.69118895822140e-05	0.00000000000000e+00	9.79922465291948e+01	0.00000000000000e+00	1
54	55	62	63	0.00000000000000e+00	0.00000000000000e+00	3.34445624814439e-02	0.00000000000000e+00	-1.50796447372312e+03	3.34445624814439e-05	0.00000000000000e+00	9.78374924857736e+01	0.00000000000000e+00	1
55	56	63	64	0.00000000000000e+00	0.00000000000000e+00	3.02390266326835e-02	0.00000000000000e+00	-1.50796447372310e+03	3.02390266326835e-05	0.00000000000000e+00	9.76892228154011e+01	0.00000000000000e+00	1
1	2	10	11	0.00000000000000e+00	0.00000000000000e+00	9.37478324400942e-02	0.00000000000000e+00	-2.15423496246157e+03	9.37478324400942e-05	0.00000000000000e+00	9.84640288456051e+01	0.00000000000000e+00	1
2	3	11	12	0.00000000000000e+00	0.00000000000000e+00	1.02577956531569e-01	0.00000000000000e+00	-2.15423496246157e+03	1.02577956531569e-04	0.00000000000000e+00	9.86593328401904e+01	0.00000000000000e+00	1
3	4	12	13	0.00000000000000e+00	0.00000000000000e+00	1.11541758952116e-01	0.00000000000000e+00	-2.15423496246158e+03	1.11541758952116e-04	0.00000000000000e+00	9.88375379780131e+01	0.00000000000000e+00	1
4	5	13	14	0.00000000000000e+00	0.00000000000000e+00	1.20407177606197e-01	0.00000000000000e+00	-2.15423496246158e+03	1.20407177606197e-04	0.00000000000000e+00	9.90227033208847e+01	0.00000000000000e+00	1
5	6	14	15	0.00000000000000e+00	0.00000000000000e+00	1.28808810454961e-01	0.00000000000000e+00	-2.15423496246158e+03	1.28808810454961e-04	0.00000000000000e+00	9.92159715350935e+01	0.00000000000000e+00	1
6	7	15	16	0.00000000000000e+00	0.00000000000000e+00	1.36341943532736e-01	0.00000000000000e+00	-2.15423496246158e+03	1.36341943532736e-04	0.00000000000000e+00	9.94063989916705e+01	0.00000000000000e+00	1
7	8	16	17	0.00000000000000e+00	0.00000000000000e+00	1.42467247431499e-01	0.00000000000000e+00	-2.15423496246157e+03	1.42467247431499e-04	0.00000000000000e+00	9.95878497287436e+01	0.00000000000000e+00	1
8	9	17	18	0.00000000000000e+00	0.00000000000000e+00	1.46418488350397e-01	0.00000000000000e+00	-2.15423496246157e+03	1.46418488350397e-04	0.00000000000000e+00	9.97642372093975e+01	0.00000000000000e+00	1
9	10	18	19	0.00000000000000e+00	0.00000000000000e+00	1.47369810082898e-01	0.00000000000000e+00	-2.15423496246157e+03	1.47369810082898e-04	0.00000000000000e+00	9.99256765537747e+01	0.00000000000000e+00	1
10	11	19	20	0.00000000000000e+00	0.00000000000000e+00	1.44474012603091e-01	0.00000000000000e+00	-2.15423496246157e+03	1.44474012603091e-04	0.00000000000000e+00	1.00056502895754e+02	0.00000000000000e+00	1
11	12	20	21	0.00000000000000e+00	0.00000000000000e+00	1.36669699938752e-01	0.00000000000000e+00	-2.15423496246157e+03	1.36669699938752e-04	0.00000000000000e+00	1.00162613742358e+02	0.00000000000000e+00	1
12	13	21	22	0.00000000000000e+00	0.00000000000000e+00	1.23014852425607e-01	0.00000000000000e+00	-2.15423496246155e+03	1.23014852425607e-04	0.00000000000000e+00	1.00246518042189e+02	0.00000000000000e+00	1
13	14	22	23	0.00000000000000e+00	0.00000000000000e+00	1.02908729958440e-01	0.00000000000000e+00	-2.15423496246155e+03	1.02908729958440e-04	0.00000000000000e+00	1.00316243445641e+02	0.00000000000000e+00	1
14	15	23	24	0.00000000000000e+00	0.00000000000000e+00	7.63229043863056e-02	0.00000000000000e+00	-2.15423496246155e+03	7.63229043863056e-05	0.00000000000000e+00	1.00376134303465e+02	0.00000000000000e+00	1
15	16	24	25	0.00000000000000e+00	0.00000000000000e+00	4.38391793120552e-02	0.00000000000000e+00	-2.15423496246157e+03	4.38391793120552e-05	0.00000000000000e+00	1.00453415316329e+02	0.00000000000000e+00	1
16	17	25	26	0.00000000000000e+00	0.00000000000000e+00	6.96524787868746e-03	0.00000000000000e+00	-2.15423496246158e+03	6.96524787868746e-06	0.00000000000000e+00	1.00594318977569e+02	0.00000000000000e+00	1
17	18	26	27	0.00000000000000e+00	0.00000000000000e+00	3.18546987070345e-02	0.00000000000000e+00	-2.15423496246158e+03	3.18546987070345e-05	0.00000000000000e+00	1.00865538679868e+02	0.00000000000000e+00	1
18	19	27	28	0.00000000000000e+00	0.00000000000000e+00	6.88565637606553e-02	0.00000000000000e+00	-2.15423496246158e+03	6.88565637606553e-05	0.00000000000000e+00	1.01359799653885e+02	0.00000000000000e+00	1
19	20	28	29	0.00000000000000e+00	0.00000000000000e+00	9.94920259906884e-02	0.00000000000000e+00	-2.15423496246158e+03	9.94920259906884e-05	0.00000000000000e+00	1.02202266306577e+02	0.00000000000000e+00	1
20	21	29	30	0.00000000000000e+00	0.00000000000000e+00	1.18732159716362e-01	0.00000000000000e+00	-2.15423496246158e+03	1.18732159716362e-04	0.00000000000000e+00	1.03530405707894e+02	0.00000000000000e+00	1
21	22	30	31	0.00000000000000e+00	0.00000000000000e+00	1.21808163572212e-01	0.00000000000000e+00	-2.15423496246158e+03	1.21808163572212e-04	0.00000000000000e+00	1.05432841204268e+02	0.00000000000000e+00	1
22	23	31	32	0.00000000000000e+00	0.00000000000000e+00	1.06109743576388e-01	0.00000000000000e+00	-2.15423496246158e+03	1.06109743576388e-04	0.00000000000000e+00	1.07616609659039e+02	0.00000000000000e+00	1
23	24	32	33	0.00000000000000e+00	0.00000000000000e+00	7.38679860156077e-02	0.00000000000000e+00	-2.15423496246158e+03	7.38679860156077e-05	0.00000000000000e+00	1.08423419787625e+02	0.00000000000000e+00	1
24	25	33	34	0.00000000000000e+00	0.00000000000000e+00	3.41384221371754e-02	0.00000000000000e+00	-2.15423496246157e+03	3.41384221371754e-05	0.00000000000000e+00	1.02936935209446e+02	0.00000000000000e+00	1
25	26	34	35	0.00000000000000e+00	0.00000000000000e+00	1.66384082600501e-03	0.00000000000000e+00	-2.15423496246155e+03	1.66384082600501e-06	0.00000000000000e+00	8.51322639085359e+01	0.00000000000000e+00	1
26	27	35	36	0.00000000000000e+00	0.00000000000000e+00	3.41944002315575e-02	0.00000000000000e+00	-2.15423496246157e+03	3.41944002315575e-05	0.00000000000000e+00	6.19076345463336e+01	0.00000000000000e+00	1
27	28	36	37	0.00000000000000e+00	0.00000000000000e+00	7.83757820703723e-02	0.00000000000000e+00	-2.15423496246157e+03	7.83757820703723e-05	0.00000000000000e+00	4.73590028990089e+01	0.00000000000000e+00	1
28	29	37	38	0.00000000000000e+00	0.00000000000000e+00	1.39519657518905e-01	0.00000000000000e+00	-2.15423496246157e+03	1.39519657518905e-04	0.00000000000000e+00	4.13412733058975e+01	0.00000000000000e+00	1
29	30	38	39	0.00000000000000e+00	0.00000000000000e+00	2.15249508122239e-01	0.00000000000000e+00	-2.15423496246157e+03	2.15249508122239e-04	0.00000000000000e+00	3.98743445049697e+01	0.00000000000000e+00	1
30	31	39	40	0.00000000000000e+00	0.00000000000000e+00	2.94874908105980e-01	0.00000000000000e+00	-2.15423496246157e+03	2.94874908105980e-04	0.00000000000000e+00	4.15475937882558e+01	0.00000000000000e+00	1
31	32	40	41	0.00000000000000e+00	0.00000000000000e+00	3.56616990081493e-01	0.00000000000000e+00	-2.15423496246157e+03	3.56616990081493e-04	0.00000000000000e+00	4.47384187200869e+01	0.00000000000000e+00	1
32	33	41	42	0.00000000000000e+00	0.00000000000000e+00	3.80357172808488e-01	0.00000000000000e+00	-2.15423496246157e+03	3.80357172808488e-04	0.00000000000000e+00	4.66687362454529e+01	0.00000000000000e+00	1
33	34	42	43	0.00000000000000e+00	0.00000000000000e+00	3.50850910705525e-01	0.00000000000000e+00	-2.15423496246157e+03	3.50850910705525e-04	0.00000000000000e+00	4.56603195922002e+01	0.00000000000000e+00	1
34	35	43	44	0.00000000000000e+00	0.00000000000000e+00	2.62946586380153e-01	0.00000000000000e+00	-2.15423496246157e+03	2.62946586380153e-04	0.00000000000000e+00	4.48110584049149e+01	0.00000000000000e+00	1
35	36	44	45	0.00000000000000e+00	0.00000000000000e+00	1.73028459791391e-01	0.00000000000000e+00	-2.15423496246157e+03	1.73028459791391e-04	0.00000000000000e+00	4.92952362419420e+01	0.00000000000000e+00	1
36	37	45	46	0.00000000000000e+00	0.00000000000000e+00	1.30381135360791e-01	0.00000000000000e+00	-2.15423496246157e+03	1.30381135360791e-04	0.00000000000000e+00	5.77894390880830e+01	0.00000000000000e+00	1
37	38	46	47	0.00000000000000e+00	0.00000000000000e+00	1.13200718133255e-01	0.00000000000000e+00	-2.15423496246157e+03	1.13200718133255e-04	0.00000000000000e+00	6.80872985399509e+01	0.00000000000000e+00	1
38	39	47	48	0.00000000000000e+00	0.00000000000000e+00	1.06889350501183e-01	0.00000000000000e+00	-2.15423496246157e+03	1.06889350501183e-04	0.00000000000000e+00	8.01570285984533e+01	0.00000000000000e+00	1
39	40	48	49	0.00000000000000e+00	0.00000000000000e+00	1.07594556833179e-01	0.00000000000000e+00	-2.15423496246160e+03	1.07594556833179e-04	0.00000000000000e+00	9.24065412580407e+01	0.00000000000000e+00	1
40	41	49	50	0.00000000000000e+00	0.00000000000000e+00	1.11750201702288e-01	0.00000000000000e+00	-2.15423496246157e+03	1.11750201702288e-04	0.00000000000000e+00	1.01791509679063e+02	0.00000000000000e+00	1
